fecha,sena,mano,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
2026-07-12 20:52:03.684627,A,Left,0.7380920052528381,0.6975764036178589,0.6665489673614502,0.6451008319854736,0.6345895528793335,0.7072643041610718,0.6936059594154358,0.6859614849090576,0.6835736036300659,0.7348628044128418,0.7028517723083496,0.6849596500396729,0.6847832202911377,0.757512629032135,0.7264450788497925,0.7088004350662231,0.7105634212493896,0.7750203609466553,0.7474181652069092,0.7292407751083374,0.7301781177520752,0.7665780782699585,0.7403639554977417,0.692339301109314,0.6511740684509277,0.6185800433158875,0.5946074724197388,0.5454159379005432,0.5091419816017151,0.4806949198246002,0.5963701009750366,0.5962424874305725,0.6387720108032227,0.663383424282074,0.6188886761665344,0.6271489262580872,0.6638669967651367,0.6813994646072388,0.6533942222595215,0.6616125106811523,0.6870849132537842,0.7021033763885498,-2.8974622523492144e-07,-0.01442797016352415,-0.023769114166498184,-0.03257567435503006,-0.04109666496515274,-0.015477376990020275,-0.03233766928315163,-0.0464894063770771,-0.056912995874881744,-0.016719527542591095,-0.03246350958943367,-0.03452788665890694,-0.0334840752184391,-0.020205726847052574,-0.03278420493006706,-0.02467297948896885,-0.017609979957342148,-0.026092546060681343,-0.03349793702363968,-0.02615339308977127,-0.018710585311055183
2026-07-12 20:52:03.780938,A,Left,0.7005535364151001,0.6729106307029724,0.6466725468635559,0.6287939548492432,0.6185450553894043,0.6957352161407471,0.6905235052108765,0.6882350444793701,0.688838541507721,0.7251355051994324,0.6786946654319763,0.6686888337135315,0.676978349685669,0.7454344630241394,0.6977210640907288,0.6895883679389954,0.7000124454498291,0.761172890663147,0.721014142036438,0.7116894125938416,0.7210476398468018,0.7758186459541321,0.7419101595878601,0.6903014183044434,0.657926082611084,0.6326195597648621,0.606257438659668,0.5578497052192688,0.5290629863739014,0.5038325786590576,0.6106295585632324,0.6302174925804138,0.6714218854904175,0.6924142837524414,0.6363045573234558,0.6639847159385681,0.6981167793273926,0.7099007368087769,0.6700822114944458,0.6926062107086182,0.7176320552825928,0.7258748412132263,-3.112179456365993e-07,-0.017723919823765755,-0.031223824247717857,-0.044571176171302795,-0.05654670298099518,-0.021878857165575027,-0.03850715607404709,-0.049593549221754074,-0.058187153190374374,-0.023387596011161804,-0.042438507080078125,-0.04728630557656288,-0.048992354422807693,-0.027028055861592293,-0.041585590690374374,-0.037057533860206604,-0.03352859988808632,-0.03352252393960953,-0.044060807675123215,-0.04134728014469147,-0.03746577724814415
2026-07-12 20:52:03.890467,A,Left,0.7055524587631226,0.6714651584625244,0.6460095047950745,0.6286810636520386,0.6151929497718811,0.6852939128875732,0.6855421662330627,0.685897171497345,0.686619758605957,0.7130246162414551,0.6767677664756775,0.6673766374588013,0.6731656789779663,0.736105740070343,0.6963459849357605,0.6898126602172852,0.6983492970466614,0.7558321356773376,0.72169029712677,0.7129198312759399,0.7201366424560547,0.7891020178794861,0.7529481053352356,0.7002226710319519,0.6637322902679443,0.6340250968933105,0.6255321502685547,0.566802978515625,0.532054603099823,0.5022501945495605,0.6289434432983398,0.6321365237236023,0.6753685474395752,0.6947596073150635,0.6486051678657532,0.6683763861656189,0.7080314755439758,0.7184668183326721,0.6770659685134888,0.6930571794509888,0.7210906147956848,0.7278115749359131,-2.815391155763791e-07,-0.015953153371810913,-0.02718334086239338,-0.039031997323036194,-0.049917612224817276,-0.017769303172826767,-0.035449206829071045,-0.045892540365457535,-0.05401613935828209,-0.02039550244808197,-0.04375790059566498,-0.04825561121106148,-0.04779255762696266,-0.025517012923955917,-0.04480888694524765,-0.03818640857934952,-0.031138766556978226,-0.033180590718984604,-0.045165419578552246,-0.040901727974414825,-0.0354502871632576
2026-07-12 20:52:03.986445,A,Left,0.7013682723045349,0.6671820878982544,0.6428998112678528,0.6256487965583801,0.6126111149787903,0.6840265989303589,0.6816508769989014,0.6811224818229675,0.6824605464935303,0.7114356160163879,0.6724181771278381,0.6650084257125854,0.6746717691421509,0.7336171269416809,0.691368043422699,0.686893105506897,0.69852215051651,0.7517038583755493,0.7156933546066284,0.7077242136001587,0.7166430950164795,0.7842409014701843,0.7446338534355164,0.6919775605201721,0.6547569036483765,0.6239266991615295,0.6172909140586853,0.5610082745552063,0.5281164050102234,0.49993643164634705,0.6203283071517944,0.6268864274024963,0.6716821193695068,0.6891682147979736,0.6406480669975281,0.6602991223335266,0.7000418901443481,0.7093780636787415,0.6692928075790405,0.6835171580314636,0.7118561863899231,0.7186875939369202,-2.813783055444219e-07,-0.014658430591225624,-0.02576637454330921,-0.03781171515583992,-0.0488533116877079,-0.015746237710118294,-0.0325656421482563,-0.04237693175673485,-0.05014947056770325,-0.01911967061460018,-0.040276698768138885,-0.04388164356350899,-0.04369620978832245,-0.025008540600538254,-0.04271908849477768,-0.035810474306344986,-0.029518267139792442,-0.03340867906808853,-0.044969163835048676,-0.04057428240776062,-0.03548019379377365
2026-07-12 20:52:04.095673,A,Left,0.6985573768615723,0.66441410779953,0.6395967602729797,0.6227646470069885,0.6098616123199463,0.6802775859832764,0.6791226863861084,0.6782164573669434,0.6783110499382019,0.7078984379768372,0.6699974536895752,0.6620883941650391,0.6703038215637207,0.7298972010612488,0.6901808977127075,0.6846784353256226,0.6946730613708496,0.7481796145439148,0.7142689228057861,0.7065501809120178,0.7152121663093567,0.7819746732711792,0.7452620267868042,0.695214569568634,0.6618324518203735,0.633251965045929,0.6186895370483398,0.5624896287918091,0.5286567211151123,0.4999663829803467,0.6210951805114746,0.6301639080047607,0.6719440817832947,0.6897132396697998,0.6417385935783386,0.6633405685424805,0.6994047164916992,0.7074460387229919,0.6710776686668396,0.6877842545509338,0.7131209373474121,0.7179306745529175,-2.8641161975428986e-07,-0.015218914486467838,-0.02682248130440712,-0.03914559632539749,-0.05054609850049019,-0.01807154342532158,-0.03559935837984085,-0.04642127454280853,-0.05485733598470688,-0.021257277578115463,-0.04327346384525299,-0.04779007285833359,-0.04808847978711128,-0.026814337819814682,-0.04386746883392334,-0.03676990419626236,-0.030442195013165474,-0.03502609580755234,-0.04512281343340874,-0.04016731679439545,-0.03486066311597824
2026-07-12 20:52:04.193359,A,Left,0.6966155171394348,0.6635724902153015,0.639444887638092,0.6221899390220642,0.6073036193847656,0.6802741885185242,0.6795194745063782,0.6786129474639893,0.6780197620391846,0.7071328163146973,0.6668088436126709,0.6598795056343079,0.6683095693588257,0.7288721799850464,0.6862560510635376,0.6834496259689331,0.6951924562454224,0.7470442652702332,0.7112010717391968,0.7052345871925354,0.7152180671691895,0.784467339515686,0.7462159395217896,0.6938415765762329,0.6598992347717285,0.6341652870178223,0.6262500286102295,0.5652866363525391,0.5308091044425964,0.5016492605209351,0.6301952600479126,0.6324455738067627,0.6766757369041443,0.697062075138092,0.6501228213310242,0.6670235395431519,0.7056882381439209,0.715511679649353,0.6781138181686401,0.6905606985092163,0.7167785167694092,0.7223402261734009,-3.058592596971721e-07,-0.014408336021006107,-0.025498706847429276,-0.03741276264190674,-0.04848373681306839,-0.018575312569737434,-0.03565011918544769,-0.04537896066904068,-0.0531812347471714,-0.022376161068677902,-0.04579133540391922,-0.050086040049791336,-0.04975941777229309,-0.028380488976836205,-0.046962443739175797,-0.03995645046234131,-0.03317713737487793,-0.036786142736673355,-0.04781123995780945,-0.04290133714675903,-0.03748006001114845
2026-07-12 20:52:04.284915,A,Left,0.6965022087097168,0.6635569334030151,0.6398911476135254,0.6245161294937134,0.6090136766433716,0.6800695657730103,0.6779313087463379,0.6773103475570679,0.6778849363327026,0.7079269886016846,0.6662889122962952,0.6603018045425415,0.6691206693649292,0.7298359274864197,0.6869689226150513,0.6841589212417603,0.6955727934837341,0.7482060790061951,0.7132676243782043,0.7064105868339539,0.7148847579956055,0.7820528745651245,0.7454338073730469,0.691908061504364,0.6578020453453064,0.6328059434890747,0.6226101517677307,0.5651348829269409,0.5324810147285461,0.5032836198806763,0.6263024806976318,0.6359087228775024,0.6802387237548828,0.6986349821090698,0.6474825143814087,0.6681501269340515,0.706472635269165,0.7154611945152283,0.6770617961883545,0.6920886039733887,0.7177556157112122,0.7228754162788391,-3.1505410902354924e-07,-0.013648745603859425,-0.023386072367429733,-0.0340634286403656,-0.043824609369039536,-0.017204254865646362,-0.03423961251974106,-0.04381847754120827,-0.05147790536284447,-0.02113248035311699,-0.04462410882115364,-0.048894379287958145,-0.04849812760949135,-0.027303826063871384,-0.04671281948685646,-0.04003999009728432,-0.03317031264305115,-0.035806626081466675,-0.04779694974422455,-0.04360807687044144,-0.038439344614744186
2026-07-12 20:52:04.387064,A,Left,0.699303925037384,0.6657837629318237,0.6410592198371887,0.6236922740936279,0.6092318296432495,0.6852107644081116,0.6823435425758362,0.6808228492736816,0.6801498532295227,0.7125951051712036,0.6700857877731323,0.6625374555587769,0.6726487278938293,0.7336843013763428,0.6895174980163574,0.6841639280319214,0.6960375308990479,0.750908374786377,0.7142917513847351,0.7062891721725464,0.7162843942642212,0.7850899696350098,0.7461621761322021,0.695166826248169,0.6619035005569458,0.6354241967201233,0.6214194893836975,0.5658832788467407,0.5337288975715637,0.5043182373046875,0.6252913475036621,0.6340539455413818,0.6780484914779663,0.6938418745994568,0.6473162174224854,0.667183518409729,0.7054961919784546,0.7115497589111328,0.6773306727409363,0.6909111738204956,0.7174490690231323,0.7214025259017944,-3.030874893283908e-07,-0.015227614901959896,-0.0274286400526762,-0.04020987078547478,-0.05184418335556984,-0.019135095179080963,-0.037695206701755524,-0.048674628138542175,-0.05708930641412735,-0.022418761625885963,-0.043951939791440964,-0.046907100826501846,-0.04649186134338379,-0.028259748592972755,-0.04569179564714432,-0.03743786737322807,-0.030483031645417213,-0.03671126440167427,-0.04742293059825897,-0.04199459031224251,-0.0364362858235836
2026-07-12 20:52:04.487561,A,Left,0.701504111289978,0.6680592894554138,0.6440651416778564,0.6270471215248108,0.6127638816833496,0.6875227689743042,0.6838321685791016,0.682165801525116,0.6818130612373352,0.7150099873542786,0.6726778745651245,0.6658862829208374,0.6755399107933044,0.735607922077179,0.6921995282173157,0.6878464818000793,0.7000527381896973,0.7522612810134888,0.7161986231803894,0.709043562412262,0.719310462474823,0.7837382555007935,0.7429397702217102,0.6908617615699768,0.6586149334907532,0.631535530090332,0.6171560883522034,0.5636903047561646,0.5324978232383728,0.5045729279518127,0.6219552755355835,0.6334675550460815,0.676076352596283,0.693692684173584,0.6456781029701233,0.6663180589675903,0.7027670741081238,0.7103250026702881,0.6775611639022827,0.6913832426071167,0.716411828994751,0.7209750413894653,-3.0103248604973487e-07,-0.014435440301895142,-0.026137616485357285,-0.03861527144908905,-0.04996945708990097,-0.018096504732966423,-0.03583999350667,-0.04684910550713539,-0.05542813241481781,-0.022054890170693398,-0.04403680935502052,-0.048464689403772354,-0.04903341084718704,-0.028396446257829666,-0.045640718191862106,-0.0386628583073616,-0.032679617404937744,-0.037304118275642395,-0.04773600772023201,-0.04305800423026085,-0.038183022290468216
2026-07-12 20:52:04.596081,A,Left,0.7010834813117981,0.6693742871284485,0.6471675038337708,0.6333728432655334,0.6202373504638672,0.6883825063705444,0.6853855848312378,0.6839063167572021,0.6834564805030823,0.7158938050270081,0.6736445426940918,0.6675193309783936,0.6762436628341675,0.7365264296531677,0.6926776170730591,0.6890352964401245,0.7001459002494812,0.753110408782959,0.7165828943252563,0.7096171975135803,0.7186576128005981,0.7845049500465393,0.745331346988678,0.693151593208313,0.6590157151222229,0.6320918798446655,0.6206408143043518,0.5652397871017456,0.5335860252380371,0.5057910680770874,0.6246744990348816,0.6342350244522095,0.675610363483429,0.6942915320396423,0.647017240524292,0.6672698259353638,0.7024639844894409,0.7110785841941833,0.6772301197052002,0.6917319893836975,0.7156155109405518,0.7206171751022339,-3.2322017773367406e-07,-0.013775252737104893,-0.024471361190080643,-0.03594553843140602,-0.04630269110202789,-0.017219774425029755,-0.034540217369794846,-0.04542034491896629,-0.05383754149079323,-0.020626245066523552,-0.04183892160654068,-0.046295322477817535,-0.04698692262172699,-0.026289155706763268,-0.04297921806573868,-0.036748118698596954,-0.031231649219989777,-0.03441205620765686,-0.044646743685007095,-0.040686119347810745,-0.03631205856800079
2026-07-12 20:52:04.696864,A,Left,0.7013770341873169,0.6698804497718811,0.6472012400627136,0.6361435055732727,0.6367335319519043,0.6914522647857666,0.6883751153945923,0.6850243806838989,0.6828487515449524,0.7188169956207275,0.6733567118644714,0.6650440692901611,0.6737908124923706,0.7388424873352051,0.6912201642990112,0.6860640645027161,0.6976274251937866,0.754429042339325,0.7144426107406616,0.7073558568954468,0.7179211378097534,0.785804271697998,0.7471571564674377,0.6965919733047485,0.6652159094810486,0.6512807011604309,0.6167904138565063,0.5637635588645935,0.5348106026649475,0.5087078213691711,0.6229485869407654,0.6305843591690063,0.6744111180305481,0.6945370435714722,0.646024763584137,0.6664878129959106,0.7028395533561707,0.7119739055633545,0.6752915382385254,0.6931559443473816,0.7177956104278564,0.7222331762313843,-3.393209340174508e-07,-0.01777123659849167,-0.030618978664278984,-0.04392160475254059,-0.05540619045495987,-0.01679677702486515,-0.03510642796754837,-0.04642930254340172,-0.05482650548219681,-0.018708935007452965,-0.040934156626462936,-0.04525155946612358,-0.04494456574320793,-0.023608779534697533,-0.04152750223875046,-0.034902993589639664,-0.028075940907001495,-0.03143792971968651,-0.04178256168961525,-0.03751290589570999,-0.03225484862923622
2026-07-12 20:52:04.787966,A,Left,0.7013672590255737,0.6696090698242188,0.6457123160362244,0.634466826915741,0.6384071707725525,0.6901599764823914,0.6877934336662292,0.6846920847892761,0.682601273059845,0.7176334857940674,0.6726658344268799,0.6638974547386169,0.6727614402770996,0.7385076284408569,0.690500795841217,0.684925377368927,0.6966402530670166,0.7552499175071716,0.7150792479515076,0.707727313041687,0.7185322642326355,0.7843523025512695,0.7470754981040955,0.701054573059082,0.673119306564331,0.6542448997497559,0.6148672103881836,0.5617743730545044,0.533023476600647,0.5072122812271118,0.6214285492897034,0.6277061104774475,0.6726604700088501,0.6934396028518677,0.6445480585098267,0.6661419868469238,0.7043887972831726,0.7135420441627502,0.6737369894981384,0.6918907761573792,0.7175998091697693,0.7216479778289795,-3.2481960943187005e-07,-0.02022700384259224,-0.03493383899331093,-0.04976440593600273,-0.06258480995893478,-0.019810156896710396,-0.039602044969797134,-0.05175146833062172,-0.060450658202171326,-0.020946599543094635,-0.04429793357849121,-0.0488775297999382,-0.04846737161278725,-0.02533167414367199,-0.044234588742256165,-0.03733883053064346,-0.030011966824531555,-0.03282428905367851,-0.04370594397187233,-0.03913985565304756,-0.03341204300522804
2026-07-12 20:52:04.882508,A,Left,0.7004751563072205,0.6660681962966919,0.6417503356933594,0.63145911693573,0.6410424709320068,0.6860533952713013,0.6856026649475098,0.6841328740119934,0.6843873262405396,0.7138830423355103,0.6706225275993347,0.6631591320037842,0.6735659241676331,0.7352699637413025,0.6897016167640686,0.6852909326553345,0.6980721950531006,0.7519112825393677,0.7133367657661438,0.7068853378295898,0.7183098793029785,0.7834257483482361,0.7468253970146179,0.6990630030632019,0.6674639582633972,0.6546144485473633,0.6200881004333496,0.5634908080101013,0.532903790473938,0.5052328109741211,0.6266304850578308,0.6340701580047607,0.6772472858428955,0.6929195523262024,0.6487065553665161,0.66846764087677,0.7053940892219543,0.711520791053772,0.6766576170921326,0.6940149068832397,0.719280481338501,0.7220738530158997,-3.1149568258115323e-07,-0.01797732338309288,-0.03180612996220589,-0.04608604311943054,-0.0584578700363636,-0.019818905740976334,-0.03972344473004341,-0.051115527749061584,-0.059531319886446,-0.021715326234698296,-0.04552707448601723,-0.048950206488370895,-0.04799807816743851,-0.02661437727510929,-0.04613316431641579,-0.037752844393253326,-0.029569575563073158,-0.0344189889729023,-0.04571734741330147,-0.04055963456630707,-0.034480709582567215
